"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.java",0.00,0,0.00,0,0,0.00,0,0.00,0,621.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,657.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,649.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,616.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,578.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,657.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,651.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatability.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java",0.00,0,0.00,0,0,0.00,0,0.00,0,561.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionResolver.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,567.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver.java",0.00,0,0.00,0,0,0.00,0,0.00,0,561.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,571.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/j2ee/HotDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,571.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/j2ee/ServerDeploy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,571.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,659.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJDoc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,502.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java",0.00,0,0.00,0,0,0.00,0,0.00,0,655.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/Gcjh.java",0.00,0,0.00,0,0,0.00,0,0.00,0,123.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,421.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,421.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/Kaffeh.java",0.00,0,0.00,0,0,0.00,0,0.00,0,421.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/SunJavah.java",0.00,0,0.00,0,0,0.00,0,0.00,0,421.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,613.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,651.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java",0.00,0,0.00,0,0,0.00,0,0.00,0,651.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,651.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,573.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,599.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,573.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/Jasper41Mangler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,526.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspMangler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,573.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,573.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,630.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java",0.00,0,0.00,0,0,0.00,0,0.00,0,631.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java",0.00,0,0.00,0,0,0.00,0,0.00,0,291.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,659.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirrorImpl.java",0.00,0,0.00,0,0,0.00,0,0.00,0,366.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/OutErrSummaryJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,439.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/TearDownOnVmCrash.java",0.00,0,0.00,0,0,0.00,0,0.00,0,236.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/DefaultNative2Ascii.java",0.00,0,0.00,0,0,0.00,0,0.00,0,422.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,422.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/SunNative2Ascii.java",0.00,0,0.00,0,0,0.00,0,0.00,0,422.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPConfigurator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,407.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskConfig.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirror.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java",0.00,0,0.00,0,0,0.00,0,0.00,0,608.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,643.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,645.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/RenameExtensions.java",0.00,0,0.00,0,0,0.00,0,0.00,0,676.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java",0.00,0,0.00,0,0,0.00,0,0.00,0,621.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Script.java",0.00,0,0.00,0,0,0.00,0,0.00,0,676.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java",0.00,0,0.00,0,0,0.00,0,0.00,0,508.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java",0.00,0,0.00,0,0,0.00,0,0.00,0,508.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java",0.00,0,0.00,0,0,0.00,0,0.00,0,579.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckout.java",0.00,0,0.00,0,0,0.00,0,0.00,0,579.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCmd.java",0.00,0,0.00,0,0,0.00,0,0.00,0,579.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSGet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,579.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java",0.00,0,0.00,0,0,0.00,0,0.00,0,579.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,636.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java",0.00,0,0.00,0,0,0.00,0,0.00,0,572.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java",0.00,0,0.00,0,0,0.00,0,0.00,0,522.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java",0.00,0,0.00,0,0,0.00,0,0.00,0,522.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,356.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessage.java",0.00,0,0.00,0,0,0.00,0,0.00,0,522.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessageBySftp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,356.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java",0.00,0,0.00,0,0,0.00,0,0.00,0,242.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,521.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/testing/BlockFor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,279.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/testing/BuildTimeoutException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,279.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java",0.00,0,0.00,0,0,0.00,0,0.00,0,539.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java",0.00,0,0.00,0,0,0.00,0,0.00,0,659.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java",0.00,0,0.00,0,0,0.00,0,0.00,0,572.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java",0.00,0,0.00,0,0,0.00,0,0.00,0,618.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java",0.00,0,0.00,0,0,0.00,0,0.00,0,572.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java",0.00,0,0.00,0,0,0.00,0,0.00,0,572.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java",0.00,0,0.00,0,0,0.00,0,0.00,0,659.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java",0.00,0,0.00,0,0,0.00,0,0.00,0,623.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java",0.00,0,0.00,0,0,0.00,0,0.00,0,634.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Xalan2TraceSupport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,222.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,621.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/XSLTTraceSupport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,222.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Parallel.java",0.00,0,0.00,0,0,0.00,0,0.00,0,606.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Patch.java",0.00,0,0.00,0,0,0.00,0,0.00,0,662.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/PreSetDef.java",0.00,0,0.00,0,0,0.00,0,0.00,0,499.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,586.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ProjectHelperTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,295.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,659.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,622.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Rename.java",0.00,0,0.00,0,0,0.00,0,0.00,0,676.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ResourceCount.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java",0.00,0,0.00,0,0,0.00,0,0.00,0,448.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java",0.00,0,0.00,0,0,0.00,0,0.00,0,624.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,624.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java",0.00,0,0.00,0,0,0.00,0,0.00,0,624.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/XNewRmic.java",0.00,0,0.00,0,0,0.00,0,0.00,0,341.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/SendEmail.java",0.00,0,0.00,0,0,0.00,0,0.00,0,653.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Sequential.java",0.00,0,0.00,0,0,0.00,0,0.00,0,606.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Sleep.java",0.00,0,0.00,0,0,0.00,0,0.00,0,611.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/StreamPumper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,659.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Sync.java",0.00,0,0.00,0,0,0.00,0,0.00,0,519.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Taskdef.java",0.00,0,0.00,0,0,0.00,0,0.00,0,686.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,661.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/TempFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Transform.java",0.00,0,0.00,0,0,0.00,0,0.00,0,641.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Tstamp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,686.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Typedef.java",0.00,0,0.00,0,0,0.00,0,0.00,0,613.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Untar.java",0.00,0,0.00,0,0,0.00,0,0.00,0,667.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/UpToDate.java",0.00,0,0.00,0,0,0.00,0,0.00,0,650.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/War.java",0.00,0,0.00,0,0,0.00,0,0.00,0,650.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/WhichResource.java",0.00,0,0.00,0,0,0.00,0,0.00,0,526.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,662.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/XSLTLiaison3.java",0.00,0,0.00,0,0,0.00,0,0.00,0,354.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/XSLTLogger.java",0.00,0,0.00,0,0,0.00,0,0.00,0,586.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/XSLTLoggerAware.java",0.00,0,0.00,0,0,0.00,0,0.00,0,586.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/Comparison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/DTDLocation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,574.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/FlexInteger.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/LogLevel.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/mappers/CutDirsMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,128.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/AbstractScriptComponent.java",0.00,0,0.00,0,0,0.00,0,0.00,0,407.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/Arc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/BasicShape.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/ColorMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/Draw.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/DrawOperation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/Rectangle.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/Scale.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/Text.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/image/TransformOperation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,553.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/ScriptFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,516.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/optional/ScriptSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,424.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/Parameter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,574.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/Quantifier.java",0.00,0,0.00,0,0,0.00,0,0.00,0,334.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/Reference.java",0.00,0,0.00,0,0,0.00,0,0.00,0,658.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/RegularExpression.java",0.00,0,0.00,0,0,0.00,0,0.00,0,593.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java",0.00,0,0.00,0,0,0.00,0,0.00,0,539.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resolver/ApacheCatalogResolver.java",0.00,0,0.00,0,0,0.00,0,0.00,0,539.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/ResourceFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,528.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/ResourceLocation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,539.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/Appendable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,225.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/comparators/Content.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/comparators/Date.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/comparators/Exists.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/comparators/Name.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/comparators/Type.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/CompressedResource.java",0.00,0,0.00,0,0,0.00,0,0.00,0,386.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/FileProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,285.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/GZipResource.java",0.00,0,0.00,0,0,0.00,0,0.00,0,386.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/LogOutputResource.java",0.00,0,0.00,0,0,0.00,0,0.00,0,225.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/PropertyResource.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/selectors/Date.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/selectors/Exists.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/selectors/Not.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/selectors/Size.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
