"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/FileUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/GlobPatternMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/IdentityMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/MergingMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/RegexpPatternMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/PathTokenizer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaOroMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaOroRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaRegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaRegexpRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/Jdk14RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/Jdk14RegexpRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/Regexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpMatcherFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/AsiExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ExtraFieldUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/UnixStat.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/UnrecognizedExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipEntry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipLong.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipShort.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/ProjectHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.00,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/RoleAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/SymbolTable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/TaskAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Ant.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antlib.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/types/DataTypeAdapterTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.00,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/testcases/org/apache/ant/contrib/Case.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.00,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMatchingTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmname.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CmdResult.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/embed/AntBean.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/Main.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectComponentHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,18.71,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectHelperImpl.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/TaskAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/TaskFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/BaseFilterReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ChainableReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ClassConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/CloneableReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ExpandProperties.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/HeadFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/LineContains.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/LineContainsRegExp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/PrefixLines.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ReplaceTokens.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StringInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StripJavaComments.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StripLineBreaks.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StripLineComments.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/TabsToSpaces.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.00,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/TailFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/Copy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/LoadFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/LoadProperties.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/Move.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/AntFilterReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/FilterChain.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/FilterReaderSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/Parameter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/Parameterizable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/util/ChainReaderHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/util/FileUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/testcases/org/apache/tools/ant/taskdefs/CopyTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/testcases/org/apache/tools/ant/taskdefs/LoadFileTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/testcases/org/apache/tools/ant/taskdefs/MoveTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.14,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/Base64Encode.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/ContentGuesser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpAuthenticationStrategy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpBasicAuth.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpDigestAuth.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpGet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpHead.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpPost.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpRequestParameter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/NullOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/SetProxy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,32.85,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/DefaultInputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/InputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/InputRequest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/SwingInputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/Main.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/taskdefs/Input.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/testcases/org/apache/tools/ant/taskdefs/InputTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.85,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/ArrayEnumeration.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTestElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/ClasspathTestCollector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/ClientElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/CompoundEnumeration.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/FilterElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/BaseFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/BaseStreamFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/BriefFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/DefaultTestRunListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/FilterFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/FilterStackFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/Formatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/KeepAliveOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/PlainFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/SummaryFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/formatter/XMLFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/KeepAliveOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/OutputAttribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/Base64.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/EventDispatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.71,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/MessageIds.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/MessageReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/MessageWriter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/Messenger.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.71,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/Server.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/SocketUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/TestRunEvent.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.71,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/TestRunListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.71,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/remote/TestRunner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/RJUnitTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/ServerElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,24.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/TestElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/TestRunListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/WatchdogTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,27.28,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/junit/ZipScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ArrayEnumeration.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/BaseTestElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.14,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/BatchTestElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ClasspathTestCollector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ClientElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/CompoundEnumeration.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/FilterElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/BaseFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/BaseStreamFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/BriefFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/FilterFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/FilterStackFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
