"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Entry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,101.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ExtMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/IContract.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntTool.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJExport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJExportServlet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImportServlet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoad.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadProjects.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadServlet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLocalToolUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJProjectDescription.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJRemoteUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Javah.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/FormatAttribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/CompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/CompilerAdapterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultCompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/BaseTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/BriefJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/CompoundIterator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,101.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMElementWriter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/NodeListImpl.java",0.00,0,0.00,0,0,0.00,0,0.00,0,101.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan1Executor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ManifestFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/AbstractMetamataTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAudit.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAuditStreamHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetrics.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetricsStreamHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MParse.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/Violation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,101.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/Action.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/AntTelnetClient.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPDirectoryScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetRead.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetSubTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetWrite.java",0.00,0,0.00,0,0,0.00,0,0.00,0,100.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/NetRexxC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Add.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Delete.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/RenameExtensions.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ReplaceRegExp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Script.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/AttributeInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/MethodInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CoverageStreamHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Exclude.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/FilterElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Finalsnapshot.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Include.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Javavm.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Recordfromstart.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Socket.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/StringUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Triggers.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sound/BuildAlert.java",0.00,0,0.00,0,0,0.00,0,0.00,0,102.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/Test.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/XalanLiaison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,104.71,0,"FALSE","FALSE"
