"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/text/Replacefilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/text/ReplaceRegExp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/text/Substitution.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/Tstamp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/UpToDate.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/vss/MSVSS.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/vss/MSVSSCHECKIN.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/vss/MSVSSCHECKOUT.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/vss/MSVSSGET.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/vss/MSVSSHISTORY.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/vss/MSVSSLABEL.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/WaitFor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/Argument.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/ArgumentList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,245.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/ArrayFileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,247.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/Commandline.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/CommandlineJava.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/converters/FileListToStringConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,247.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/converters/StringToPathConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/DirectoryScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/EnumeratedAttribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/EnvironmentData.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/EnvironmentVariable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/FileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/FileScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/FileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/ParsedPathElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,247.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/Path.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/PathElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/PathUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/ScannerUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/SimpleFileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,247.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/SourceFileScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/types/SysProperties.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/depend/Dependencies.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/depend/Filter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/FileUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/GlobPatternMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/IdentityMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/MergingMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/mappers/RegexpPatternMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/PathTokenizer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaOroMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaOroRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaRegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/JakartaRegexpRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/Jdk14RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/Jdk14RegexpRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/Regexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpMatcherFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/todo/util/regexp/RegexpUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,248.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/AsiExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ExtraFieldUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/UnixStat.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/UnrecognizedExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipEntry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipLong.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/todo/org/apache/tools/zip/ZipShort.java",0.00,0,0.00,0,0,0.00,0,0.00,0,261.42,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/ComponentHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,188.00,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/IntrospectionHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,253.28,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/ProjectHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/RoleAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,253.28,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/SymbolTable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,253.28,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/TaskAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,253.28,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Ant.java",0.00,0,0.00,0,0,0.00,0,0.00,0,253.28,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antjar.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antlib.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/types/DataTypeAdapterTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,253.14,0,"FALSE","FALSE"
"proposal/sandbox/antlib/src/testcases/org/apache/ant/contrib/Case.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.14,0,"FALSE","FALSE"
"proposal/sandbox/antunit/src/main/org/apache/ant/antlib/antunit/AssertionFailedException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,87.71,0,"FALSE","FALSE"
"proposal/sandbox/antunit/src/main/org/apache/ant/antlib/antunit/AssertTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,87.71,0,"FALSE","FALSE"
"proposal/sandbox/antunit/src/testcases/org/apache/ant/antlib/antunit/AssertTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,87.71,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMatchingTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmname.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CmdResult.java",0.00,0,0.00,0,0,0.00,0,0.00,0,258.42,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/AbstractBuildTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotNetExecTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/MSBuildTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NAntTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NUnitTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,121.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WixTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,139.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/testcases/org/apache/tools/ant/taskdefs/optional/dotnet/DotNetExecTaskTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.57,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/testcases/org/apache/tools/ant/taskdefs/optional/dotnet/MSBuildTaskTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.00,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/testcases/org/apache/tools/ant/taskdefs/optional/dotnet/NAntTaskTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,160.00,0,"FALSE","FALSE"
"proposal/sandbox/dotnet/src/testcases/org/apache/tools/ant/taskdefs/optional/dotnet/NUnitTaskTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,121.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/AntBean.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/Import.java",0.00,0,0.00,0,0,0.00,0,0.00,0,230.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/Main.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/Project.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.85,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectComponentHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,249.85,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectHelperImpl.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/ProjectHelperImpl2.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.00,0,"FALSE","FALSE"
"proposal/sandbox/embed/PropertyHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,231.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/PropertyInterceptor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,231.42,0,"FALSE","FALSE"
"proposal/sandbox/embed/RuntimeConfigurable2.java",0.00,0,0.00,0,0,0.00,0,0.00,0,239.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/SystemPath.java",0.00,0,0.00,0,0,0.00,0,0.00,0,231.00,0,"FALSE","FALSE"
"proposal/sandbox/embed/TaskAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/embed/TaskFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.85,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/BaseFilterReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.85,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ChainableReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.85,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ClassConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/CloneableReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.85,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ExpandProperties.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/HeadFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/LineContains.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/LineContainsRegExp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/PrefixLines.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/ReplaceTokens.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StringInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StripJavaComments.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StripLineBreaks.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/StripLineComments.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/TabsToSpaces.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.14,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/TailFilter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/Copy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/LoadFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/LoadProperties.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/Move.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/AntFilterReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/FilterChain.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.85,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/FilterReaderSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/Parameter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/types/Parameterizable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,252.57,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/util/ChainReaderHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.42,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/util/FileUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.71,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/testcases/org/apache/tools/ant/taskdefs/CopyTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/testcases/org/apache/tools/ant/taskdefs/LoadFileTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.28,0,"FALSE","FALSE"
"proposal/sandbox/filterreaders/src/testcases/org/apache/tools/ant/taskdefs/MoveTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,250.28,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/Base64Encode.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/ContentGuesser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/hostname.java",0.00,0,0.00,0,0,0.00,0,0.00,0,238.71,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpAuthenticationStrategy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpBasicAuth.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpDigestAuth.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpGet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpHead.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpPost.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpRequestParameter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/NullOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/SetProxy.java",0.00,0,0.00,0,0,0.00,0,0.00,0,264.00,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/DefaultInputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.14,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/InputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.14,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/InputRequest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.14,0,"FALSE","FALSE"
"proposal/sandbox/input/src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,251.14,0,"FALSE","FALSE"
